2018-08-28T23:24:53.000Z,P1120597,1471,54.75179,17.55502,1877.7,5.6,RS41,403.000
2018-08-28T23:24:54.000Z,P1120597,1472,54.75179,17.55505,1882.9,5.5,RS41,403.000
2018-08-28T23:24:55.000Z,P1120597,1473,54.75179,17.55506,1888.4,5.5,RS41,403.000
2018-08-28T23:24:56.000Z,P1120597,1474,54.75179,17.55506,1893.0,5.4,RS41,403.000
2018-08-28T23:24:57.000Z,P1120597,1475,54.75178,17.55508,1898.0,5.4,RS41,403.000
2018-08-28T23:24:58.000Z,P1120597,1476,54.75175,17.55511,1903.7,5.5,RS41,403.000
2018-08-28T23:24:59.000Z,P1120597,1477,54.75173,17.55517,1908.5,5.7,RS41,403.000
2018-08-28T23:25:01.000Z,P1120597,1479,54.75173,17.55534,1917.7,5.8,RS41,403.000
2018-08-28T23:25:02.000Z,P1120597,1480,54.75174,17.55543,1922.0,5.9,RS41,403.000
2018-08-28T23:25:03.000Z,P1120597,1481,54.75177,17.55551,1926.7,6.0,RS41,403.000
2018-08-28T23:25:04.000Z,P1120597,1482,54.75180,17.55557,1931.0,6.0,RS41,403.000
2018-08-28T23:25:06.000Z,P1120597,1484,54.75187,17.55566,1939.6,6.2,RS41,403.000
2018-08-28T23:25:07.000Z,P1120597,1485,54.75190,17.55569,1946.4,6.2,RS41,403.000
2018-08-28T23:25:08.000Z,P1120597,1486,54.75193,17.55573,1952.6,6.3,RS41,403.000
2018-08-28T23:25:09.000Z,P1120597,1487,54.75195,17.55577,1957.0,6.3,RS41,403.000
2018-08-28T23:25:10.000Z,P1120597,1488,54.75195,17.55582,1962.1,6.4,RS41,403.000
2018-08-28T23:25:11.000Z,P1120597,1489,54.75194,17.55586,1967.6,6.5,RS41,403.000
2018-08-28T23:25:12.000Z,P1120597,1490,54.75191,17.55592,1972.9,6.6,RS41,403.000
2018-08-28T23:25:13.000Z,P1120597,1491,54.75187,17.55600,1977.5,6.6,RS41,403.000
2018-08-28T23:25:14.000Z,P1120597,1492,54.75185,17.55610,1982.1,6.6,RS41,403.000
2018-08-28T23:25:15.000Z,P1120597,1493,54.75183,17.55622,1987.0,6.6,RS41,403.000
2018-08-28T23:25:16.000Z,P1120597,1494,54.75184,17.55633,1991.1,6.6,RS41,403.000
2018-08-28T23:25:17.000Z,P1120597,1495,54.75185,17.55642,1996.1,6.5,RS41,403.000
2018-08-28T23:25:18.000Z,P1120597,1496,54.75187,17.55649,2001.2,6.5,RS41,403.000
2018-08-28T23:25:19.000Z,P1120597,1497,54.75189,17.55655,2005.6,6.4,RS41,403.000
2018-08-28T23:25:20.000Z,P1120597,1498,54.75191,17.55658,2009.3,6.4,RS41,403.000
2018-08-28T23:25:21.000Z,P1120597,1499,54.75192,17.55659,2014.7,6.4,RS41,403.000
2018-08-28T23:25:22.000Z,P1120597,1500,54.75194,17.55661,2020.7,6.4,RS41,403.000
2018-08-28T23:25:23.000Z,P1120597,1501,54.75196,17.55665,2026.4,6.3,RS41,403.000
2018-08-28T23:25:24.000Z,P1120597,1502,54.75198,17.55671,2031.9,6.3,RS41,403.000
2018-08-28T23:25:25.000Z,P1120597,1503,54.75200,17.55681,2036.9,6.3,RS41,403.000
2018-08-28T23:25:26.000Z,P1120597,1504,54.75201,17.55693,2041.1,6.3,RS41,403.000
2018-08-28T23:25:27.000Z,P1120597,1505,54.75200,17.55705,2045.8,6.4,RS41,403.000
2018-08-28T23:25:28.000Z,P1120597,1506,54.75197,17.55717,2050.4,6.4,RS41,403.000
2018-08-28T23:25:29.000Z,P1120597,1507,54.75194,17.55726,2055.0,6.5,RS41,403.000
2018-08-28T23:25:30.000Z,P1120597,1508,54.75192,17.55731,2059.4,6.5,RS41,403.000
2018-08-28T23:25:31.000Z,P1120597,1509,54.75190,17.55735,2064.4,6.4,RS41,403.000
2018-08-28T23:25:32.000Z,P1120597,1510,54.75190,17.55736,2069.1,6.4,RS41,403.000
2018-08-28T23:25:33.000Z,P1120597,1511,54.75192,17.55738,2073.5,6.3,RS41,403.000
2018-08-28T23:25:34.000Z,P1120597,1512,54.75194,17.55740,2079.0,6.3,RS41,403.000
2018-08-28T23:25:35.000Z,P1120597,1513,54.75198,17.55743,2085.1,6.2,RS41,403.000
2018-08-28T23:25:36.000Z,P1120597,1514,54.75202,17.55748,2089.5,6.1,RS41,403.000
2018-08-28T23:25:37.000Z,P1120597,1515,54.75206,17.55756,2093.9,6.1,RS41,403.000
2018-08-28T23:25:38.000Z,P1120597,1516,54.75208,17.55765,2098.6,6.1,RS41,403.000
2018-08-28T23:25:39.000Z,P1120597,1517,54.75209,17.55777,2103.6,6.0,RS41,403.000
2018-08-28T23:25:40.000Z,P1120597,1518,54.75208,17.55789,2108.9,6.0,RS41,403.000
2018-08-28T23:25:41.000Z,P1120597,1519,54.75207,17.55799,2113.9,6.0,RS41,403.000
2018-08-28T23:25:42.000Z,P1120597,1520,54.75205,17.55808,2118.7,6.1,RS41,403.000
2018-08-28T23:25:43.000Z,P1120597,1521,54.75206,17.55817,2123.0,6.2,RS41,403.000
2018-08-28T23:25:44.000Z,P1120597,1522,54.75207,17.55826,2128.0,6.2,RS41,403.000
2018-08-28T23:25:45.000Z,P1120597,1523,54.75210,17.55837,2132.4,6.2,RS41,403.000
2018-08-28T23:25:46.000Z,P1120597,1524,54.75213,17.55848,2136.8,6.2,RS41,403.000
2018-08-28T23:25:47.000Z,P1120597,1525,54.75216,17.55862,2141.2,6.2,RS41,403.000
2018-08-28T23:25:48.000Z,P1120597,1526,54.75218,17.55876,2146.5,6.1,RS41,403.000
2018-08-28T23:25:49.000Z,P1120597,1527,54.75218,17.55891,2152.5,6.0,RS41,403.000
2018-08-28T23:25:50.000Z,P1120597,1528,54.75218,17.55904,2157.6,6.0,RS41,403.000
2018-08-28T23:25:51.000Z,P1120597,1529,54.75216,17.55915,2162.6,5.9,RS41,403.000
2018-08-28T23:25:52.000Z,P1120597,1530,54.75214,17.55924,2168.4,5.9,RS41,403.000
2018-08-28T23:25:53.000Z,P1120597,1531,54.75212,17.55930,2174.1,5.8,RS41,403.000
2018-08-28T23:25:54.000Z,P1120597,1532,54.75210,17.55936,2178.4,5.8,RS41,403.000
2018-08-28T23:25:56.000Z,P1120597,1534,54.75210,17.55953,2186.8,5.7,RS41,403.000
2018-08-28T23:25:57.000Z,P1120597,1535,54.75210,17.55966,2191.9,5.7,RS41,403.000
2018-08-28T23:25:58.000Z,P1120597,1536,54.75211,17.55981,2196.3,5.7,RS41,403.000
2018-08-28T23:25:59.000Z,P1120597,1537,54.75210,17.55998,2201.4,5.7,RS41,403.000
2018-08-28T23:26:01.000Z,P1120597,1539,54.75206,17.56030,2213.1,5.6,RS41,403.000
2018-08-28T23:26:02.000Z,P1120597,1540,54.75203,17.56042,2219.1,5.6,RS41,403.000
2018-08-28T23:26:03.000Z,P1120597,1541,54.75201,17.56052,2223.8,5.6,RS41,403.000
2018-08-28T23:26:04.000Z,P1120597,1542,54.75199,17.56062,2228.3,5.5,RS41,403.000
2018-08-28T23:26:05.000Z,P1120597,1543,54.75200,17.56070,2232.8,5.5,RS41,403.000
2018-08-28T23:26:06.000Z,P1120597,1544,54.75201,17.56080,2238.3,5.5,RS41,403.000
2018-08-28T23:26:07.000Z,P1120597,1545,54.75204,17.56090,2244.0,5.4,RS41,403.000
2018-08-28T23:26:08.000Z,P1120597,1546,54.75207,17.56100,2249.3,5.4,RS41,403.000
2018-08-28T23:26:09.000Z,P1120597,1547,54.75209,17.56107,2255.5,5.4,RS41,403.000
2018-08-28T23:26:10.000Z,P1120597,1548,54.75210,17.56114,2261.5,5.3,RS41,403.000
2018-08-28T23:26:11.000Z,P1120597,1549,54.75211,17.56119,2265.8,5.3,RS41,403.000
2018-08-28T23:26:12.000Z,P1120597,1550,54.75211,17.56123,2270.0,5.3,RS41,403.000
2018-08-28T23:26:13.000Z,P1120597,1551,54.75212,17.56129,2274.5,5.3,RS41,403.000
2018-08-28T23:26:14.000Z,P1120597,1552,54.75213,17.56137,2279.9,5.2,RS41,403.000
2018-08-28T23:26:15.000Z,P1120597,1553,54.75213,17.56149,2284.8,5.2,RS41,403.000
2018-08-28T23:26:16.000Z,P1120597,1554,54.75212,17.56163,2289.6,5.2,RS41,403.000
2018-08-28T23:26:17.000Z,P1120597,1555,54.75211,17.56177,2294.1,5.2,RS41,403.000
2018-08-28T23:26:18.000Z,P1120597,1556,54.75207,17.56192,2298.6,5.1,RS41,403.000
2018-08-28T23:26:19.000Z,P1120597,1557,54.75203,17.56205,2303.4,5.1,RS41,403.000
2018-08-28T23:26:21.000Z,P1120597,1559,54.75194,17.56223,2313.2,5.1,RS41,403.000
2018-08-28T23:26:22.000Z,P1120597,1560,54.75190,17.56229,2318.1,5.0,RS41,403.000
2018-08-28T23:26:23.000Z,P1120597,1561,54.75187,17.56234,2322.6,5.0,RS41,403.000
2018-08-28T23:26:24.000Z,P1120597,1562,54.75185,17.56237,2326.7,5.0,RS41,403.000
2018-08-28T23:26:26.000Z,P1120597,1564,54.75184,17.56244,2335.2,4.9,RS41,403.000
2018-08-28T23:26:27.000Z,P1120597,1565,54.75185,17.56250,2338.9,4.9,RS41,403.000
2018-08-28T23:26:28.000Z,P1120597,1566,54.75187,17.56257,2343.0,4.8,RS41,403.000
2018-08-28T23:26:29.000Z,P1120597,1567,54.75189,17.56266,2347.1,4.8,RS41,403.000
2018-08-28T23:26:30.000Z,P1120597,1568,54.75191,17.56277,2350.4,4.8,RS41,403.000
2018-08-28T23:26:31.000Z,P1120597,1569,54.75193,17.56290,2353.7,4.8,RS41,403.000
2018-08-28T23:26:32.000Z,P1120597,1570,54.75195,17.56303,2357.0,4.7,RS41,403.000
2018-08-28T23:26:33.000Z,P1120597,1571,54.75197,17.56316,2360.1,4.7,RS41,403.000
2018-08-28T23:26:34.000Z,P1120597,1572,54.75198,17.56330,2364.4,4.7,RS41,403.000
2018-08-28T23:26:35.000Z,P1120597,1573,54.75198,17.56345,2368.8,4.6,RS41,403.000
2018-08-28T23:26:36.000Z,P1120597,1574,54.75198,17.56359,2372.9,4.6,RS41,403.000
2018-08-28T23:26:37.000Z,P1120597,1575,54.75198,17.56373,2376.9,4.6,RS41,403.000
2018-08-28T23:26:38.000Z,P1120597,1576,54.75198,17.56387,2381.3,4.5,RS41,403.000
2018-08-28T23:26:39.000Z,P1120597,1577,54.75198,17.56398,2386.1,4.5,RS41,403.000
2018-08-28T23:26:40.000Z,P1120597,1578,54.75198,17.56407,2392.2,4.4,RS41,403.000
2018-08-28T23:26:41.000Z,P1120597,1579,54.75198,17.56414,2397.4,4.4,RS41,403.000
2018-08-28T23:26:42.000Z,P1120597,1580,54.75197,17.56418,2402.9,4.4,RS41,403.000
2018-08-28T23:26:43.000Z,P1120597,1581,54.75195,17.56422,2408.1,4.3,RS41,403.000
2018-08-28T23:26:44.000Z,P1120597,1582,54.75191,17.56426,2412.9,4.3,RS41,403.000
2018-08-28T23:26:46.000Z,P1120597,1584,54.75180,17.56437,2421.3,4.2,RS41,403.000
2018-08-28T23:26:47.000Z,P1120597,1585,54.75174,17.56444,2425.8,4.2,RS41,403.000
2018-08-28T23:26:48.000Z,P1120597,1586,54.75169,17.56452,2430.2,4.2,RS41,403.000
2018-08-28T23:26:49.000Z,P1120597,1587,54.75163,17.56461,2434.4,4.1,RS41,403.000
2018-08-28T23:26:51.000Z,P1120597,1589,54.75152,17.56475,2446.6,4.1,RS41,403.000
2018-08-28T23:26:52.000Z,P1120597,1590,54.75147,17.56480,2454.9,4.1,RS41,403.000
2018-08-28T23:26:53.000Z,P1120597,1591,54.75143,17.56485,2461.9,4.0,RS41,403.000
2018-08-28T23:26:54.000Z,P1120597,1592,54.75140,17.56490,2467.2,4.0,RS41,403.000
2018-08-28T23:26:56.000Z,P1120597,1594,54.75136,17.56508,2477.4,3.9,RS41,403.000
2018-08-28T23:26:57.000Z,P1120597,1595,54.75134,17.56520,2481.0,3.9,RS41,403.000
2018-08-28T23:26:58.000Z,P1120597,1596,54.75132,17.56534,2485.8,3.9,RS41,403.000
2018-08-28T23:26:59.000Z,P1120597,1597,54.75129,17.56548,2491.9,3.8,RS41,403.000
2018-08-28T23:27:00.000Z,P1120597,1598,54.75125,17.56559,2498.2,3.8,RS41,403.000
2018-08-28T23:27:01.000Z,P1120597,1599,54.75121,17.56567,2504.8,3.8,RS41,403.000
2018-08-28T23:27:02.000Z,P1120597,1600,54.75117,17.56573,2510.7,3.7,RS41,403.000
2018-08-28T23:27:03.000Z,P1120597,1601,54.75113,17.56576,2515.6,3.7,RS41,403.000
2018-08-28T23:27:04.000Z,P1120597,1602,54.75109,17.56578,2520.2,3.7,RS41,403.000
2018-08-28T23:27:05.000Z,P1120597,1603,54.75104,17.56581,2525.1,3.7,RS41,403.000
2018-08-28T23:27:06.000Z,P1120597,1604,54.75099,17.56586,2529.7,3.6,RS41,403.000
2018-08-28T23:27:07.000Z,P1120597,1605,54.75095,17.56595,2534.3,3.6,RS41,403.000
2018-08-28T23:27:08.000Z,P1120597,1606,54.75091,17.56606,2538.8,3.6,RS41,403.000
2018-08-28T23:27:09.000Z,P1120597,1607,54.75088,17.56618,2542.9,3.6,RS41,403.000
2018-08-28T23:27:10.000Z,P1120597,1608,54.75087,17.56631,2547.1,3.6,RS41,403.000
2018-08-28T23:27:11.000Z,P1120597,1609,54.75087,17.56643,2551.6,3.6,RS41,403.000
2018-08-28T23:27:12.000Z,P1120597,1610,54.75087,17.56654,2556.2,3.6,RS41,403.000
2018-08-28T23:27:13.000Z,P1120597,1611,54.75087,17.56662,2561.3,3.6,RS41,403.000
2018-08-28T23:27:14.000Z,P1120597,1612,54.75088,17.56667,2567.0,3.5,RS41,403.000
2018-08-28T23:27:16.000Z,P1120597,1614,54.75086,17.56672,2577.2,3.4,RS41,403.000
2018-08-28T23:27:17.000Z,P1120597,1615,54.75084,17.56672,2582.5,3.4,RS41,403.000
2018-08-28T23:27:18.000Z,P1120597,1616,54.75082,17.56672,2588.5,3.4,RS41,403.000
2018-08-28T23:27:19.000Z,P1120597,1617,54.75081,17.56674,2593.6,3.3,RS41,403.000
2018-08-28T23:27:21.000Z,P1120597,1619,54.75077,17.56685,2603.9,3.2,RS41,403.000
2018-08-28T23:27:22.000Z,P1120597,1620,54.75074,17.56695,2609.0,3.2,RS41,403.000
2018-08-28T23:27:23.000Z,P1120597,1621,54.75069,17.56706,2614.3,3.1,RS41,403.000
2018-08-28T23:27:24.000Z,P1120597,1622,54.75064,17.56719,2620.0,3.1,RS41,403.000
2018-08-28T23:27:26.000Z,P1120597,1624,54.75050,17.56741,2630.7,3.0,RS41,403.000
2018-08-28T23:27:27.000Z,P1120597,1625,54.75044,17.56749,2637.1,3.0,RS41,403.000
2018-08-28T23:27:28.000Z,P1120597,1626,54.75038,17.56754,2642.5,2.9,RS41,403.000
2018-08-28T23:27:29.000Z,P1120597,1627,54.75034,17.56758,2647.7,2.9,RS41,403.000
2018-08-28T23:27:30.000Z,P1120597,1628,54.75032,17.56763,2654.5,2.9,RS41,403.000
2018-08-28T23:27:31.000Z,P1120597,1629,54.75030,17.56771,2661.4,2.8,RS41,403.000
2018-08-28T23:27:32.000Z,P1120597,1630,54.75029,17.56780,2666.9,2.8,RS41,403.000
2018-08-28T23:27:33.000Z,P1120597,1631,54.75026,17.56790,2672.4,2.8,RS41,403.000
2018-08-28T23:27:34.000Z,P1120597,1632,54.75022,17.56801,2677.9,2.7,RS41,403.000
2018-08-28T23:27:35.000Z,P1120597,1633,54.75015,17.56812,2682.3,2.7,RS41,403.000
2018-08-28T23:27:36.000Z,P1120597,1634,54.75008,17.56821,2686.2,2.6,RS41,403.000
2018-08-28T23:27:37.000Z,P1120597,1635,54.75000,17.56831,2691.2,2.6,RS41,403.000
2018-08-28T23:27:38.000Z,P1120597,1636,54.74992,17.56839,2696.0,2.6,RS41,403.000
2018-08-28T23:27:39.000Z,P1120597,1637,54.74984,17.56848,2700.6,2.5,RS41,403.000
2018-08-28T23:27:40.000Z,P1120597,1638,54.74976,17.56856,2705.3,2.5,RS41,403.000
2018-08-28T23:27:41.000Z,P1120597,1639,54.74968,17.56864,2711.0,2.5,RS41,403.000
2018-08-28T23:27:42.000Z,P1120597,1640,54.74962,17.56874,2717.4,2.5,RS41,403.000
2018-08-28T23:27:43.000Z,P1120597,1641,54.74956,17.56882,2723.0,2.5,RS41,403.000
2018-08-28T23:27:44.000Z,P1120597,1642,54.74952,17.56889,2729.2,2.5,RS41,403.000
2018-08-28T23:27:46.000Z,P1120597,1644,54.74945,17.56896,2739.5,2.4,RS41,403.000
2018-08-28T23:27:47.000Z,P1120597,1645,54.74942,17.56896,2744.6,2.3,RS41,403.000
2018-08-28T23:27:48.000Z,P1120597,1646,54.74938,17.56896,2749.0,2.3,RS41,403.000
2018-08-28T23:27:49.000Z,P1120597,1647,54.74933,17.56896,2753.4,2.3,RS41,403.000
2018-08-28T23:27:51.000Z,P1120597,1649,54.74919,17.56901,2763.4,2.2,RS41,403.000
2018-08-28T23:27:52.000Z,P1120597,1650,54.74911,17.56907,2768.0,2.1,RS41,403.000
2018-08-28T23:27:53.000Z,P1120597,1651,54.74903,17.56915,2772.4,2.1,RS41,403.000
2018-08-28T23:27:54.000Z,P1120597,1652,54.74895,17.56924,2776.1,2.1,RS41,403.000
2018-08-28T23:27:55.000Z,P1120597,1653,54.74888,17.56935,2779.9,2.1,RS41,403.000
2018-08-28T23:27:56.000Z,P1120597,1654,54.74882,17.56946,2783.8,2.0,RS41,403.000
2018-08-28T23:27:57.000Z,P1120597,1655,54.74877,17.56958,2788.2,2.0,RS41,403.000
2018-08-28T23:27:58.000Z,P1120597,1656,54.74872,17.56969,2792.6,1.9,RS41,403.000
2018-08-28T23:27:59.000Z,P1120597,1657,54.74868,17.56981,2796.8,1.9,RS41,403.000
2018-08-28T23:28:00.000Z,P1120597,1658,54.74864,17.56993,2800.9,1.9,RS41,403.000
2018-08-28T23:28:01.000Z,P1120597,1659,54.74861,17.57004,2805.8,1.9,RS41,403.000
2018-08-28T23:28:02.000Z,P1120597,1660,54.74858,17.57015,2810.7,1.8,RS41,403.000
2018-08-28T23:28:03.000Z,P1120597,1661,54.74855,17.57025,2815.8,1.8,RS41,403.000
2018-08-28T23:28:04.000Z,P1120597,1662,54.74854,17.57033,2820.9,1.7,RS41,403.000
2018-08-28T23:28:05.000Z,P1120597,1663,54.74853,17.57038,2825.9,1.7,RS41,403.000
2018-08-28T23:28:06.000Z,P1120597,1664,54.74852,17.57042,2831.8,1.7,RS41,403.000
2018-08-28T23:28:07.000Z,P1120597,1665,54.74851,17.57044,2837.9,1.6,RS41,403.000
2018-08-28T23:28:08.000Z,P1120597,1666,54.74849,17.57045,2843.4,1.6,RS41,403.000
2018-08-28T23:28:09.000Z,P1120597,1667,54.74846,17.57046,2849.7,1.6,RS41,403.000
2018-08-28T23:28:11.000Z,P1120597,1669,54.74836,17.57050,2861.5,1.5,RS41,403.000
2018-08-28T23:28:12.000Z,P1120597,1670,54.74832,17.57053,2867.6,1.4,RS41,403.000
2018-08-28T23:28:13.000Z,P1120597,1671,54.74828,17.57059,2873.3,1.4,RS41,403.000
2018-08-28T23:28:14.000Z,P1120597,1672,54.74825,17.57064,2877.7,1.4,RS41,403.000
2018-08-28T23:28:15.000Z,P1120597,1673,54.74822,17.57068,2883.5,1.4,RS41,403.000
2018-08-28T23:28:16.000Z,P1120597,1674,54.74819,17.57072,2888.4,1.4,RS41,403.000
2018-08-28T23:28:17.000Z,P1120597,1675,54.74816,17.57074,2894.0,1.4,RS41,403.000
2018-08-28T23:28:18.000Z,P1120597,1676,54.74810,17.57078,2900.5,1.4,RS41,403.000
2018-08-28T23:28:19.000Z,P1120597,1677,54.74805,17.57082,2906.4,1.4,RS41,403.000
2018-08-28T23:28:20.000Z,P1120597,1678,54.74800,17.57087,2912.4,1.4,RS41,403.000
2018-08-28T23:28:21.000Z,P1120597,1679,54.74797,17.57093,2917.7,1.4,RS41,403.000
2018-08-28T23:28:22.000Z,P1120597,1680,54.74795,17.57099,2923.2,1.4,RS41,403.000
2018-08-28T23:28:23.000Z,P1120597,1681,54.74794,17.57103,2928.7,1.4,RS41,403.000
2018-08-28T23:28:24.000Z,P1120597,1682,54.74794,17.57105,2934.8,1.4,RS41,403.000
2018-08-28T23:28:26.000Z,P1120597,1684,54.74790,17.57105,2945.9,1.3,RS41,403.000
2018-08-28T23:28:27.000Z,P1120597,1685,54.74787,17.57105,2951.0,1.2,RS41,403.000
2018-08-28T23:28:28.000Z,P1120597,1686,54.74786,17.57107,2956.2,1.2,RS41,403.000
2018-08-28T23:28:29.000Z,P1120597,1687,54.74785,17.57110,2960.8,1.2,RS41,403.000
2018-08-28T23:28:30.000Z,P1120597,1688,54.74784,17.57117,2965.7,1.2,RS41,403.000
2018-08-28T23:28:31.000Z,P1120597,1689,54.74784,17.57125,2971.1,1.2,RS41,403.000
2018-08-28T23:28:32.000Z,P1120597,1690,54.74783,17.57135,2975.8,1.2,RS41,403.000
2018-08-28T23:28:33.000Z,P1120597,1691,54.74780,17.57145,2980.8,1.2,RS41,403.000
2018-08-28T23:28:34.000Z,P1120597,1692,54.74775,17.57155,2987.0,1.2,RS41,403.000
2018-08-28T23:28:36.000Z,P1120597,1694,54.74762,17.57167,2998.1,1.1,RS41,403.000
2018-08-28T23:28:37.000Z,P1120597,1695,54.74757,17.57172,3003.1,1.1,RS41,403.000
2018-08-28T23:28:38.000Z,P1120597,1696,54.74753,17.57174,3008.7,1.1,RS41,403.000
2018-08-28T23:28:39.000Z,P1120597,1697,54.74751,17.57176,3014.0,1.1,RS41,403.000
2018-08-28T23:28:40.000Z,P1120597,1698,54.74751,17.57179,3018.9,1.0,RS41,403.000
2018-08-28T23:28:41.000Z,P1120597,1699,54.74751,17.57184,3023.1,1.0,RS41,403.000
2018-08-28T23:28:42.000Z,P1120597,1700,54.74751,17.57191,3028.9,1.0,RS41,403.000
2018-08-28T23:28:43.000Z,P1120597,1701,54.74749,17.57200,3036.0,0.9,RS41,403.000
2018-08-28T23:28:44.000Z,P1120597,1702,54.74746,17.57209,3041.2,0.9,RS41,403.000
