2018-08-28T11:12:36.000Z,P1040717,4538,53.96332,13.62299,9090.0,-38.6,RS41,402.300
2018-08-28T11:12:37.000Z,P1040717,4539,53.96314,13.62328,9096.9,-38.7,RS41,402.300
2018-08-28T11:12:38.000Z,P1040717,4540,53.96297,13.62356,9104.7,-38.8,RS41,402.300
2018-08-28T11:12:39.000Z,P1040717,4541,53.96278,13.62382,9110.9,-38.8,RS41,402.300
2018-08-28T11:12:40.000Z,P1040717,4542,53.96259,13.62409,9116.5,-38.8,RS41,402.300
2018-08-28T11:12:41.000Z,P1040717,4543,53.96238,13.62438,9123.0,-38.8,RS41,402.300
2018-08-28T11:12:42.000Z,P1040717,4544,53.96217,13.62470,9131.2,-38.8,RS41,402.300
2018-08-28T11:12:43.000Z,P1040717,4545,53.96196,13.62504,9139.3,-38.9,RS41,402.300
2018-08-28T11:12:46.000Z,P1040717,4548,53.96135,13.62599,9154.2,-38.9,RS41,402.300
2018-08-28T11:12:47.000Z,P1040717,4549,53.96115,13.62625,9159.4,-38.9,RS41,402.300
2018-08-28T11:12:48.000Z,P1040717,4550,53.96096,13.62648,9164.3,-39.0,RS41,402.300
2018-08-28T11:12:50.000Z,P1040717,4552,53.96056,13.62695,9177.9,-39.1,RS41,402.300
2018-08-28T11:12:51.000Z,P1040717,4553,53.96036,13.62722,9185.4,-39.2,RS41,402.300
2018-08-28T11:12:52.000Z,P1040717,4554,53.96016,13.62751,9192.8,-39.2,RS41,402.300
2018-08-28T11:12:53.000Z,P1040717,4555,53.95997,13.62784,9200.7,-39.3,RS41,402.300
2018-08-28T11:12:54.000Z,P1040717,4556,53.95979,13.62817,9207.5,-39.4,RS41,402.300
2018-08-28T11:12:55.000Z,P1040717,4557,53.95961,13.62848,9213.5,-39.4,RS41,402.300
2018-08-28T11:12:57.000Z,P1040717,4559,53.95923,13.62908,9227.0,-39.4,RS41,402.300
2018-08-28T11:13:02.000Z,P1040717,4564,53.95822,13.63048,9259.9,-39.6,RS41,402.300
2018-08-28T11:14:02.000Z,P1040717,4624,53.94621,13.64728,9636.5,-42.8,RS41,402.300
2018-08-28T11:14:03.000Z,P1040717,4625,53.94600,13.64759,9641.5,-42.8,RS41,402.300
2018-08-28T11:14:04.000Z,P1040717,4626,53.94579,13.64789,9645.7,-42.8,RS41,402.300
2018-08-28T11:14:05.000Z,P1040717,4627,53.94559,13.64817,9651.4,-42.9,RS41,402.300
2018-08-28T11:14:06.000Z,P1040717,4628,53.94540,13.64845,9658.2,-43.0,RS41,402.300
2018-08-28T11:14:07.000Z,P1040717,4629,53.94521,13.64873,9664.3,-43.0,RS41,402.300
2018-08-28T11:14:08.000Z,P1040717,4630,53.94502,13.64901,9669.6,-43.1,RS41,402.300
2018-08-28T11:14:09.000Z,P1040717,4631,53.94482,13.64929,9675.7,-43.1,RS41,402.300
2018-08-28T11:14:10.000Z,P1040717,4632,53.94461,13.64958,9681.1,-43.1,RS41,402.300
2018-08-28T11:14:11.000Z,P1040717,4633,53.94440,13.64988,9686.4,-43.2,RS41,402.300
2018-08-28T11:14:12.000Z,P1040717,4634,53.94419,13.65017,9693.0,-43.3,RS41,402.300
2018-08-28T11:14:13.000Z,P1040717,4635,53.94399,13.65045,9699.3,-43.3,RS41,402.300
2018-08-28T11:14:14.000Z,P1040717,4636,53.94381,13.65073,9704.7,-43.3,RS41,402.300
2018-08-28T11:14:15.000Z,P1040717,4637,53.94362,13.65101,9710.5,-43.4,RS41,402.300
2018-08-28T11:14:16.000Z,P1040717,4638,53.94344,13.65130,9717.2,-43.5,RS41,402.300
2018-08-28T11:14:17.000Z,P1040717,4639,53.94324,13.65160,9723.6,-43.5,RS41,402.300
2018-08-28T11:14:18.000Z,P1040717,4640,53.94303,13.65190,9730.1,-43.6,RS41,402.300
2018-08-28T11:14:19.000Z,P1040717,4641,53.94283,13.65222,9736.6,-43.6,RS41,402.300
2018-08-28T11:14:20.000Z,P1040717,4642,53.94263,13.65252,9744.0,-43.7,RS41,402.300
2018-08-28T11:14:21.000Z,P1040717,4643,53.94244,13.65278,9751.7,-43.8,RS41,402.300
2018-08-28T11:14:22.000Z,P1040717,4644,53.94224,13.65303,9758.2,-43.8,RS41,402.300
2018-08-28T11:14:23.000Z,P1040717,4645,53.94203,13.65326,9764.3,-43.9,RS41,402.300
2018-08-28T11:14:24.000Z,P1040717,4646,53.94182,13.65349,9771.7,-43.9,RS41,402.300
2018-08-28T11:14:25.000Z,P1040717,4647,53.94161,13.65374,9778.5,-44.0,RS41,402.300
2018-08-28T11:14:26.000Z,P1040717,4648,53.94141,13.65398,9784.6,-44.0,RS41,402.300
2018-08-28T11:14:27.000Z,P1040717,4649,53.94122,13.65422,9791.4,-44.1,RS41,402.300
2018-08-28T11:14:28.000Z,P1040717,4650,53.94103,13.65446,9797.7,-44.1,RS41,402.300
2018-08-28T11:14:29.000Z,P1040717,4651,53.94084,13.65469,9802.0,-44.1,RS41,402.300
2018-08-28T11:14:30.000Z,P1040717,4652,53.94066,13.65493,9805.5,-44.2,RS41,402.300
2018-08-28T11:14:31.000Z,P1040717,4653,53.94049,13.65518,9810.7,-44.3,RS41,402.300
2018-08-28T11:14:32.000Z,P1040717,4654,53.94033,13.65543,9816.4,-44.3,RS41,402.300
2018-08-28T11:14:33.000Z,P1040717,4655,53.94016,13.65568,9823.6,-44.3,RS41,402.300
2018-08-28T11:14:34.000Z,P1040717,4656,53.93998,13.65593,9831.4,-44.4,RS41,402.300
2018-08-28T11:14:35.000Z,P1040717,4657,53.93980,13.65620,9838.0,-44.5,RS41,402.300
2018-08-28T11:14:36.000Z,P1040717,4658,53.93962,13.65647,9844.8,-44.5,RS41,402.300
2018-08-28T11:14:37.000Z,P1040717,4659,53.93943,13.65675,9851.5,-44.6,RS41,402.300
2018-08-28T11:14:38.000Z,P1040717,4660,53.93925,13.65700,9859.3,-44.6,RS41,402.300
2018-08-28T11:14:41.000Z,P1040717,4663,53.93869,13.65770,9875.7,-44.6,RS41,402.300
2018-08-28T11:14:42.000Z,P1040717,4664,53.93850,13.65795,9881.1,-44.7,RS41,402.300
2018-08-28T11:14:43.000Z,P1040717,4665,53.93830,13.65823,9886.5,-44.7,RS41,402.300
2018-08-28T11:14:44.000Z,P1040717,4666,53.93810,13.65852,9891.8,-44.8,RS41,402.300
2018-08-28T11:14:45.000Z,P1040717,4667,53.93790,13.65881,9897.0,-44.8,RS41,402.300
2018-08-28T11:14:46.000Z,P1040717,4668,53.93770,13.65909,9901.5,-44.8,RS41,402.300
2018-08-28T11:14:47.000Z,P1040717,4669,53.93751,13.65934,9907.0,-44.9,RS41,402.300
2018-08-28T11:14:48.000Z,P1040717,4670,53.93732,13.65958,9911.6,-44.9,RS41,402.300
2018-08-28T11:14:49.000Z,P1040717,4671,53.93712,13.65981,9916.2,-44.9,RS41,402.300
2018-08-28T11:14:50.000Z,P1040717,4672,53.93693,13.66004,9922.1,-45.0,RS41,402.300
2018-08-28T11:14:51.000Z,P1040717,4673,53.93674,13.66030,9927.9,-45.0,RS41,402.300
2018-08-28T11:14:52.000Z,P1040717,4674,53.93655,13.66055,9934.5,-45.1,RS41,402.300
2018-08-28T11:14:53.000Z,P1040717,4675,53.93636,13.66081,9941.5,-45.2,RS41,402.300
2018-08-28T11:14:54.000Z,P1040717,4676,53.93617,13.66107,9948.0,-45.2,RS41,402.300
2018-08-28T11:14:55.000Z,P1040717,4677,53.93598,13.66134,9954.3,-45.3,RS41,402.300
2018-08-28T11:14:58.000Z,P1040717,4680,53.93543,13.66221,9972.5,-45.4,RS41,402.300
2018-08-28T11:15:00.000Z,P1040717,4682,53.93506,13.66280,9983.4,-45.5,RS41,402.300
2018-08-28T11:15:01.000Z,P1040717,4683,53.93486,13.66307,9989.2,-45.6,RS41,402.300
2018-08-28T11:15:02.000Z,P1040717,4684,53.93466,13.66332,9994.8,-45.6,RS41,402.300
2018-08-28T11:15:03.000Z,P1040717,4685,53.93445,13.66357,10000.0,-45.7,RS41,402.300
2018-08-28T11:15:04.000Z,P1040717,4686,53.93425,13.66381,10005.5,-45.7,RS41,402.300
2018-08-28T11:15:05.000Z,P1040717,4687,53.93406,13.66405,10010.3,-45.8,RS41,402.300
2018-08-28T11:15:06.000Z,P1040717,4688,53.93388,13.66429,10015.4,-45.8,RS41,402.300
2018-08-28T11:15:07.000Z,P1040717,4689,53.93371,13.66454,10021.2,-45.9,RS41,402.300
2018-08-28T11:15:08.000Z,P1040717,4690,53.93353,13.66480,10026.5,-45.9,RS41,402.300
2018-08-28T11:15:09.000Z,P1040717,4691,53.93336,13.66506,10031.4,-45.9,RS41,402.300
2018-08-28T11:15:10.000Z,P1040717,4692,53.93318,13.66532,10037.2,-46.0,RS41,402.300
2018-08-28T11:15:12.000Z,P1040717,4694,53.93281,13.66578,10050.4,-46.2,RS41,402.300
2018-08-28T11:15:13.000Z,P1040717,4695,53.93262,13.66600,10056.5,-46.2,RS41,402.300
2018-08-28T11:15:22.000Z,P1040717,4704,53.93075,13.66852,10107.9,-46.5,RS41,402.300
2018-08-28T11:15:23.000Z,P1040717,4705,53.93053,13.66879,10113.5,-46.6,RS41,402.300
2018-08-28T11:15:24.000Z,P1040717,4706,53.93033,13.66905,10118.7,-46.5,RS41,402.300
2018-08-28T11:15:25.000Z,P1040717,4707,53.93014,13.66930,10122.2,-46.5,RS41,402.300
2018-08-28T11:15:27.000Z,P1040717,4709,53.92980,13.66978,10132.0,-46.6,RS41,402.300
2018-08-28T11:15:32.000Z,P1040717,4714,53.92894,13.67113,10157.3,-46.8,RS41,402.300
2018-08-28T11:15:33.000Z,P1040717,4715,53.92875,13.67143,10162.1,-46.8,RS41,402.300
2018-08-28T11:15:34.000Z,P1040717,4716,53.92855,13.67173,10166.8,-46.9,RS41,402.300
2018-08-28T11:15:35.000Z,P1040717,4717,53.92835,13.67203,10171.4,-46.9,RS41,402.300
2018-08-28T11:15:36.000Z,P1040717,4718,53.92815,13.67233,10176.0,-46.9,RS41,402.300
2018-08-28T11:15:37.000Z,P1040717,4719,53.92795,13.67262,10181.7,-47.0,RS41,402.300
2018-08-28T11:15:38.000Z,P1040717,4720,53.92776,13.67289,10187.1,-47.0,RS41,402.300
2018-08-28T11:15:39.000Z,P1040717,4721,53.92756,13.67316,10192.4,-47.0,RS41,402.300
2018-08-28T11:15:40.000Z,P1040717,4722,53.92738,13.67343,10197.5,-47.0,RS41,402.300
2018-08-28T11:15:41.000Z,P1040717,4723,53.92719,13.67371,10202.9,-47.1,RS41,402.300
2018-08-28T11:15:42.000Z,P1040717,4724,53.92701,13.67399,10209.4,-47.1,RS41,402.300
2018-08-28T11:15:43.000Z,P1040717,4725,53.92683,13.67429,10216.8,-47.2,RS41,402.300
2018-08-28T11:15:44.000Z,P1040717,4726,53.92664,13.67459,10222.5,-47.2,RS41,402.300
2018-08-28T11:15:45.000Z,P1040717,4727,53.92646,13.67488,10226.2,-47.2,RS41,402.300
2018-08-28T11:15:46.000Z,P1040717,4728,53.92628,13.67518,10232.3,-47.3,RS41,402.300
2018-08-28T11:15:47.000Z,P1040717,4729,53.92612,13.67546,10239.3,-47.3,RS41,402.300
2018-08-28T11:15:48.000Z,P1040717,4730,53.92596,13.67574,10245.5,-47.4,RS41,402.300
2018-08-28T11:15:49.000Z,P1040717,4731,53.92579,13.67601,10252.5,-47.5,RS41,402.300
2018-08-28T11:15:50.000Z,P1040717,4732,53.92561,13.67629,10259.9,-47.5,RS41,402.300
2018-08-28T11:15:51.000Z,P1040717,4733,53.92541,13.67657,10266.1,-47.6,RS41,402.300
2018-08-28T11:15:52.000Z,P1040717,4734,53.92521,13.67685,10272.0,-47.6,RS41,402.300
2018-08-28T11:15:53.000Z,P1040717,4735,53.92500,13.67714,10279.6,-47.7,RS41,402.300
2018-08-28T11:15:54.000Z,P1040717,4736,53.92480,13.67744,10286.2,-47.8,RS41,402.300
2018-08-28T11:15:55.000Z,P1040717,4737,53.92460,13.67773,10292.7,-47.8,RS41,402.300
2018-08-28T11:15:56.000Z,P1040717,4738,53.92441,13.67801,10299.7,-47.9,RS41,402.300
2018-08-28T11:16:00.000Z,P1040717,4742,53.92358,13.67904,10322.7,-48.0,RS41,402.300
2018-08-28T11:16:01.000Z,P1040717,4743,53.92335,13.67932,10327.6,-48.0,RS41,402.300
2018-08-28T11:16:02.000Z,P1040717,4744,53.92313,13.67961,10332.0,-48.0,RS41,402.300
2018-08-28T11:16:03.000Z,P1040717,4745,53.92291,13.67990,10337.4,-48.1,RS41,402.300
2018-08-28T11:16:04.000Z,P1040717,4746,53.92269,13.68019,10342.9,-48.1,RS41,402.300
2018-08-28T11:16:05.000Z,P1040717,4747,53.92249,13.68047,10347.6,-48.1,RS41,402.300
2018-08-28T11:16:06.000Z,P1040717,4748,53.92229,13.68077,10352.2,-48.1,RS41,402.300
2018-08-28T11:16:07.000Z,P1040717,4749,53.92209,13.68108,10357.6,-48.2,RS41,402.300
2018-08-28T11:16:08.000Z,P1040717,4750,53.92189,13.68141,10362.9,-48.2,RS41,402.300
2018-08-28T11:16:09.000Z,P1040717,4751,53.92169,13.68173,10367.4,-48.2,RS41,402.300
2018-08-28T11:16:10.000Z,P1040717,4752,53.92149,13.68207,10372.1,-48.2,RS41,402.300
2018-08-28T11:16:11.001Z,P1040717,4753,53.92130,13.68239,10377.4,-48.3,RS41,402.300
2018-08-28T11:16:12.001Z,P1040717,4754,53.92112,13.68271,10382.3,-48.3,RS41,402.300
2018-08-28T11:16:13.001Z,P1040717,4755,53.92093,13.68300,10387.6,-48.4,RS41,402.300
2018-08-28T11:16:14.001Z,P1040717,4756,53.92075,13.68328,10392.8,-48.4,RS41,402.300
2018-08-28T11:16:15.001Z,P1040717,4757,53.92055,13.68354,10397.5,-48.4,RS41,402.300
2018-08-28T11:16:16.001Z,P1040717,4758,53.92035,13.68381,10402.2,-48.4,RS41,402.300
2018-08-28T11:16:17.001Z,P1040717,4759,53.92015,13.68408,10407.0,-48.5,RS41,402.300
2018-08-28T11:16:18.001Z,P1040717,4760,53.91994,13.68438,10412.3,-48.5,RS41,402.300
2018-08-28T11:16:19.001Z,P1040717,4761,53.91975,13.68470,10417.7,-48.5,RS41,402.300
2018-08-28T11:16:20.001Z,P1040717,4762,53.91955,13.68503,10422.7,-48.6,RS41,402.300
2018-08-28T11:16:21.001Z,P1040717,4763,53.91935,13.68537,10427.4,-48.6,RS41,402.300
2018-08-28T11:16:22.001Z,P1040717,4764,53.91915,13.68570,10431.8,-48.6,RS41,402.300
2018-08-28T11:16:23.001Z,P1040717,4765,53.91896,13.68603,10437.5,-48.6,RS41,402.300
2018-08-28T11:16:24.001Z,P1040717,4766,53.91877,13.68634,10443.1,-48.7,RS41,402.300
2018-08-28T11:16:25.001Z,P1040717,4767,53.91859,13.68664,10448.2,-48.7,RS41,402.300
2018-08-28T11:16:26.001Z,P1040717,4768,53.91840,13.68692,10453.9,-48.7,RS41,402.300
2018-08-28T11:16:27.001Z,P1040717,4769,53.91820,13.68719,10459.1,-48.8,RS41,402.300
2018-08-28T11:16:28.001Z,P1040717,4770,53.91799,13.68746,10464.0,-48.7,RS41,402.300
2018-08-28T11:16:29.001Z,P1040717,4771,53.91779,13.68772,10469.3,-48.8,RS41,402.300
2018-08-28T11:16:30.001Z,P1040717,4772,53.91759,13.68798,10474.5,-48.8,RS41,402.300
2018-08-28T11:16:31.001Z,P1040717,4773,53.91739,13.68826,10479.6,-48.8,RS41,402.300
2018-08-28T11:16:32.001Z,P1040717,4774,53.91719,13.68854,10485.6,-48.9,RS41,402.300
2018-08-28T11:16:33.001Z,P1040717,4775,53.91699,13.68882,10491.6,-49.0,RS41,402.300
2018-08-28T11:16:34.001Z,P1040717,4776,53.91679,13.68911,10497.0,-48.9,RS41,402.300
2018-08-28T11:16:35.001Z,P1040717,4777,53.91657,13.68941,10502.0,-49.0,RS41,402.300
2018-08-28T11:16:36.001Z,P1040717,4778,53.91635,13.68971,10507.8,-49.1,RS41,402.300
2018-08-28T11:16:37.001Z,P1040717,4779,53.91612,13.69001,10513.5,-49.1,RS41,402.300
2018-08-28T11:16:38.001Z,P1040717,4780,53.91590,13.69031,10518.1,-49.1,RS41,402.300
2018-08-28T11:16:39.001Z,P1040717,4781,53.91568,13.69061,10522.1,-49.2,RS41,402.300
2018-08-28T11:16:40.001Z,P1040717,4782,53.91549,13.69091,10527.2,-49.3,RS41,402.300
2018-08-28T11:16:41.001Z,P1040717,4783,53.91530,13.69121,10532.5,-49.2,RS41,402.300
2018-08-28T11:16:42.001Z,P1040717,4784,53.91511,13.69151,10537.6,-49.3,RS41,402.300
2018-08-28T11:16:43.001Z,P1040717,4785,53.91492,13.69180,10543.9,-49.4,RS41,402.300
2018-08-28T11:16:44.001Z,P1040717,4786,53.91472,13.69209,10550.0,-49.4,RS41,402.300
2018-08-28T11:16:45.001Z,P1040717,4787,53.91451,13.69237,10555.1,-49.5,RS41,402.300
2018-08-28T11:16:46.001Z,P1040717,4788,53.91429,13.69266,10560.6,-49.5,RS41,402.300
2018-08-28T11:16:47.001Z,P1040717,4789,53.91408,13.69295,10566.7,-49.6,RS41,402.300
2018-08-28T11:16:48.001Z,P1040717,4790,53.91387,13.69323,10573.2,-49.6,RS41,402.300
2018-08-28T11:16:49.001Z,P1040717,4791,53.91366,13.69351,10579.4,-49.7,RS41,402.300
2018-08-28T11:16:50.001Z,P1040717,4792,53.91346,13.69379,10585.2,-49.7,RS41,402.300
2018-08-28T11:16:51.001Z,P1040717,4793,53.91325,13.69409,10589.6,-49.7,RS41,402.300
2018-08-28T11:16:52.001Z,P1040717,4794,53.91305,13.69441,10594.6,-49.7,RS41,402.300
2018-08-28T11:16:53.001Z,P1040717,4795,53.91285,13.69475,10600.4,-49.8,RS41,402.300
2018-08-28T11:16:54.001Z,P1040717,4796,53.91264,13.69509,10605.9,-49.8,RS41,402.300
2018-08-28T11:16:55.001Z,P1040717,4797,53.91243,13.69543,10611.1,-49.8,RS41,402.300
2018-08-28T11:16:56.001Z,P1040717,4798,53.91222,13.69575,10615.8,-49.9,RS41,402.300
2018-08-28T11:16:57.001Z,P1040717,4799,53.91200,13.69604,10620.9,-49.9,RS41,402.300
2018-08-28T11:16:58.001Z,P1040717,4800,53.91179,13.69631,10625.9,-50.0,RS41,402.300
2018-08-28T11:16:59.001Z,P1040717,4801,53.91157,13.69655,10629.8,-50.0,RS41,402.300
2018-08-28T11:17:00.001Z,P1040717,4802,53.91136,13.69678,10634.1,-50.1,RS41,402.300
2018-08-28T11:17:01.001Z,P1040717,4803,53.91114,13.69703,10639.8,-50.1,RS41,402.300
2018-08-28T11:17:02.001Z,P1040717,4804,53.91092,13.69729,10645.6,-50.2,RS41,402.300
2018-08-28T11:17:03.001Z,P1040717,4805,53.91071,13.69756,10650.1,-50.2,RS41,402.300
2018-08-28T11:17:04.001Z,P1040717,4806,53.91051,13.69785,10654.0,-50.2,RS41,402.300
2018-08-28T11:17:05.001Z,P1040717,4807,53.91032,13.69816,10659.3,-50.2,RS41,402.300
2018-08-28T11:17:06.001Z,P1040717,4808,53.91013,13.69846,10664.4,-50.3,RS41,402.300
2018-08-28T11:17:07.001Z,P1040717,4809,53.90995,13.69877,10669.6,-50.3,RS41,402.300
2018-08-28T11:17:08.001Z,P1040717,4810,53.90975,13.69909,10675.5,-50.4,RS41,402.300
2018-08-28T11:17:09.001Z,P1040717,4811,53.90954,13.69941,10680.3,-50.4,RS41,402.300
2018-08-28T11:17:10.001Z,P1040717,4812,53.90933,13.69973,10685.7,-50.5,RS41,402.300
2018-08-28T11:17:11.001Z,P1040717,4813,53.90912,13.70005,10691.6,-50.5,RS41,402.300
2018-08-28T11:17:12.001Z,P1040717,4814,53.90891,13.70037,10696.7,-50.6,RS41,402.300
2018-08-28T11:17:13.001Z,P1040717,4815,53.90870,13.70068,10702.5,-50.6,RS41,402.300
2018-08-28T11:17:14.001Z,P1040717,4816,53.90849,13.70096,10709.1,-50.7,RS41,402.300
2018-08-28T11:17:15.001Z,P1040717,4817,53.90827,13.70123,10715.5,-50.8,RS41,402.300
2018-08-28T11:17:16.001Z,P1040717,4818,53.90805,13.70149,10722.6,-50.8,RS41,402.300
2018-08-28T11:17:17.001Z,P1040717,4819,53.90783,13.70175,10729.3,-50.9,RS41,402.300
2018-08-28T11:17:18.001Z,P1040717,4820,53.90762,13.70199,10735.1,-50.9,RS41,402.300
2018-08-28T11:17:19.001Z,P1040717,4821,53.90742,13.70224,10741.4,-50.9,RS41,402.300
2018-08-28T11:17:20.001Z,P1040717,4822,53.90722,13.70250,10747.6,-51.0,RS41,402.300
2018-08-28T11:17:22.001Z,P1040717,4824,53.90682,13.70310,10760.5,-51.1,RS41,402.300
2018-08-28T11:17:23.001Z,P1040717,4825,53.90661,13.70343,10764.8,-51.0,RS41,402.300
2018-08-28T11:17:24.001Z,P1040717,4826,53.90641,13.70378,10768.8,-51.1,RS41,402.300
2018-08-28T11:17:25.001Z,P1040717,4827,53.90622,13.70413,10775.0,-51.2,RS41,402.300
2018-08-28T11:17:26.001Z,P1040717,4828,53.90602,13.70447,10780.6,-51.2,RS41,402.300
2018-08-28T11:17:27.001Z,P1040717,4829,53.90582,13.70479,10785.9,-51.2,RS41,402.300
2018-08-28T11:17:28.001Z,P1040717,4830,53.90561,13.70510,10792.7,-51.2,RS41,402.300
