2018-08-29T11:23:41.001Z,P1040715,5279,54.13624,13.64960,12151.9,-55.8,RS41,402.300
2018-08-29T11:23:42.001Z,P1040715,5280,54.13627,13.64989,12156.9,-55.8,RS41,402.300
2018-08-29T11:23:43.001Z,P1040715,5281,54.13631,13.65019,12161.0,-55.7,RS41,402.300
2018-08-29T11:23:44.001Z,P1040715,5282,54.13635,13.65050,12165.5,-55.7,RS41,402.300
2018-08-29T11:23:47.001Z,P1040715,5285,54.13650,13.65146,12179.3,-55.6,RS41,402.300
2018-08-29T11:23:54.001Z,P1040715,5292,54.13679,13.65358,12210.2,-55.5,RS41,402.300
2018-08-29T11:23:55.001Z,P1040715,5293,54.13682,13.65387,12214.1,-55.5,RS41,402.300
2018-08-29T11:23:56.001Z,P1040715,5294,54.13684,13.65417,12218.6,-55.6,RS41,402.300
2018-08-29T11:23:57.001Z,P1040715,5295,54.13687,13.65449,12222.9,-55.6,RS41,402.300
2018-08-29T11:23:58.001Z,P1040715,5296,54.13691,13.65484,12226.5,-55.5,RS41,402.300
2018-08-29T11:24:00.001Z,P1040715,5298,54.13700,13.65555,12236.5,-55.6,RS41,402.300
2018-08-29T11:24:02.001Z,P1040715,5300,54.13709,13.65627,12244.4,-55.6,RS41,402.300
2018-08-29T11:24:06.001Z,P1040715,5304,54.13728,13.65766,12263.4,-55.8,RS41,402.300
2018-08-29T11:24:07.001Z,P1040715,5305,54.13730,13.65800,12267.9,-55.7,RS41,402.300
2018-08-29T11:24:08.001Z,P1040715,5306,54.13732,13.65834,12272.2,-55.7,RS41,402.300
2018-08-29T11:24:09.001Z,P1040715,5307,54.13734,13.65870,12277.3,-55.7,RS41,402.300
2018-08-29T11:24:10.001Z,P1040715,5308,54.13737,13.65907,12281.5,-55.8,RS41,402.300
2018-08-29T11:24:11.001Z,P1040715,5309,54.13738,13.65943,12282.2,-55.8,RS41,402.300
2018-08-29T11:24:17.001Z,P1040715,5315,54.13761,13.66157,12301.4,-55.6,RS41,402.300
2018-08-29T11:24:19.001Z,P1040715,5317,54.13768,13.66224,12311.8,-55.5,RS41,402.300
2018-08-29T11:24:20.001Z,P1040715,5318,54.13771,13.66257,12318.5,-55.4,RS41,402.300
2018-08-29T11:24:24.001Z,P1040715,5322,54.13781,13.66395,12341.3,-55.4,RS41,402.300
2018-08-29T11:24:25.001Z,P1040715,5323,54.13782,13.66430,12346.7,-55.4,RS41,402.300
2018-08-29T11:24:26.001Z,P1040715,5324,54.13783,13.66461,12352.6,-55.4,RS41,402.300
2018-08-29T11:24:29.001Z,P1040715,5327,54.13790,13.66550,12368.4,-55.5,RS41,402.300
2018-08-29T11:24:31.001Z,P1040715,5329,54.13795,13.66612,12381.6,-55.3,RS41,402.300
2018-08-29T11:24:32.001Z,P1040715,5330,54.13798,13.66645,12386.4,-55.3,RS41,402.300
2018-08-29T11:24:33.001Z,P1040715,5331,54.13801,13.66677,12390.4,-55.2,RS41,402.300
2018-08-29T11:24:34.001Z,P1040715,5332,54.13804,13.66709,12395.3,-55.1,RS41,402.300
2018-08-29T11:24:38.001Z,P1040715,5336,54.13813,13.66837,12415.4,-55.0,RS41,402.300
2018-08-29T11:24:39.001Z,P1040715,5337,54.13815,13.66873,12421.6,-55.0,RS41,402.300
2018-08-29T11:24:40.001Z,P1040715,5338,54.13818,13.66909,12427.0,-54.9,RS41,402.300
2018-08-29T11:24:43.001Z,P1040715,5341,54.13828,13.67021,12444.3,-54.9,RS41,402.300
2018-08-29T11:24:44.001Z,P1040715,5342,54.13830,13.67058,12448.6,-54.8,RS41,402.300
2018-08-29T11:24:45.001Z,P1040715,5343,54.13832,13.67093,12453.2,-54.8,RS41,402.300
2018-08-29T11:24:46.001Z,P1040715,5344,54.13835,13.67126,12459.0,-54.8,RS41,402.300
2018-08-29T11:24:48.001Z,P1040715,5346,54.13839,13.67187,12469.0,-54.8,RS41,402.300
2018-08-29T11:24:49.001Z,P1040715,5347,54.13841,13.67219,12473.6,-54.8,RS41,402.300
2018-08-29T11:24:50.001Z,P1040715,5348,54.13844,13.67250,12478.6,-54.8,RS41,402.300
2018-08-29T11:24:54.001Z,P1040715,5352,54.13858,13.67390,12496.4,-55.0,RS41,402.300
2018-08-29T11:24:55.001Z,P1040715,5353,54.13859,13.67426,12501.1,-55.0,RS41,402.300
2018-08-29T11:24:56.001Z,P1040715,5354,54.13860,13.67461,12506.2,-55.0,RS41,402.300
2018-08-29T11:24:57.001Z,P1040715,5355,54.13861,13.67495,12510.9,-55.0,RS41,402.300
2018-08-29T11:24:58.001Z,P1040715,5356,54.13862,13.67528,12515.2,-55.0,RS41,402.300
2018-08-29T11:24:59.001Z,P1040715,5357,54.13862,13.67561,12519.5,-55.1,RS41,402.300
2018-08-29T11:25:00.001Z,P1040715,5358,54.13862,13.67595,12524.0,-55.1,RS41,402.300
2018-08-29T11:25:04.001Z,P1040715,5362,54.13870,13.67728,12542.3,-55.1,RS41,402.300
2018-08-29T11:25:05.001Z,P1040715,5363,54.13872,13.67760,12547.4,-55.1,RS41,402.300
2018-08-29T11:25:06.001Z,P1040715,5364,54.13873,13.67792,12551.9,-55.1,RS41,402.300
2018-08-29T11:25:07.001Z,P1040715,5365,54.13874,13.67823,12556.4,-55.1,RS41,402.300
2018-08-29T11:25:08.001Z,P1040715,5366,54.13874,13.67853,12561.3,-55.1,RS41,402.300
2018-08-29T11:25:09.001Z,P1040715,5367,54.13874,13.67884,12565.4,-55.1,RS41,402.300
2018-08-29T11:25:10.001Z,P1040715,5368,54.13873,13.67915,12569.5,-55.1,RS41,402.300
2018-08-29T11:25:11.001Z,P1040715,5369,54.13872,13.67948,12574.0,-55.0,RS41,402.300
2018-08-29T11:25:12.001Z,P1040715,5370,54.13870,13.67981,12577.8,-55.0,RS41,402.300
2018-08-29T11:25:13.001Z,P1040715,5371,54.13869,13.68015,12581.7,-54.9,RS41,402.300
2018-08-29T11:25:14.001Z,P1040715,5372,54.13869,13.68049,12586.1,-54.9,RS41,402.300
2018-08-29T11:25:15.001Z,P1040715,5373,54.13869,13.68083,12589.8,-54.8,RS41,402.300
2018-08-29T11:25:16.001Z,P1040715,5374,54.13870,13.68116,12594.3,-54.7,RS41,402.300
2018-08-29T11:25:17.001Z,P1040715,5375,54.13871,13.68149,12598.9,-54.7,RS41,402.300
2018-08-29T11:25:18.001Z,P1040715,5376,54.13872,13.68181,12603.5,-54.7,RS41,402.300
2018-08-29T11:25:19.001Z,P1040715,5377,54.13872,13.68212,12608.1,-54.7,RS41,402.300
2018-08-29T11:25:20.001Z,P1040715,5378,54.13872,13.68242,12612.0,-54.7,RS41,402.300
2018-08-29T11:25:21.001Z,P1040715,5379,54.13872,13.68270,12616.3,-54.7,RS41,402.300
2018-08-29T11:25:22.001Z,P1040715,5380,54.13872,13.68298,12620.8,-54.7,RS41,402.300
2018-08-29T11:25:23.001Z,P1040715,5381,54.13871,13.68327,12625.4,-54.7,RS41,402.300
2018-08-29T11:25:25.001Z,P1040715,5383,54.13871,13.68383,12634.0,-54.6,RS41,402.300
2018-08-29T11:25:26.001Z,P1040715,5384,54.13871,13.68411,12638.2,-54.5,RS41,402.300
2018-08-29T11:25:27.001Z,P1040715,5385,54.13871,13.68439,12643.5,-54.5,RS41,402.300
2018-08-29T11:25:28.001Z,P1040715,5386,54.13870,13.68468,12648.5,-54.3,RS41,402.300
2018-08-29T11:25:29.001Z,P1040715,5387,54.13869,13.68496,12652.8,-54.2,RS41,402.300
2018-08-29T11:25:30.001Z,P1040715,5388,54.13868,13.68522,12657.4,-54.2,RS41,402.300
2018-08-29T11:25:31.001Z,P1040715,5389,54.13868,13.68547,12661.7,-54.2,RS41,402.300
2018-08-29T11:25:32.001Z,P1040715,5390,54.13868,13.68571,12665.6,-54.2,RS41,402.300
2018-08-29T11:25:33.001Z,P1040715,5391,54.13868,13.68596,12670.1,-54.2,RS41,402.300
2018-08-29T11:25:34.001Z,P1040715,5392,54.13868,13.68620,12674.1,-54.2,RS41,402.300
2018-08-29T11:25:35.001Z,P1040715,5393,54.13868,13.68645,12678.4,-54.2,RS41,402.300
2018-08-29T11:25:36.001Z,P1040715,5394,54.13868,13.68671,12683.7,-54.2,RS41,402.300
2018-08-29T11:25:38.001Z,P1040715,5396,54.13870,13.68722,12691.8,-54.2,RS41,402.300
2018-08-29T11:25:39.001Z,P1040715,5397,54.13870,13.68748,12696.8,-54.2,RS41,402.300
2018-08-29T11:25:40.001Z,P1040715,5398,54.13870,13.68772,12701.3,-54.1,RS41,402.300
2018-08-29T11:25:41.001Z,P1040715,5399,54.13871,13.68797,12705.6,-54.1,RS41,402.300
2018-08-29T11:25:42.001Z,P1040715,5400,54.13871,13.68820,12710.7,-54.1,RS41,402.300
2018-08-29T11:25:43.001Z,P1040715,5401,54.13873,13.68844,12715.3,-54.1,RS41,402.300
2018-08-29T11:25:44.001Z,P1040715,5402,54.13875,13.68867,12719.1,-54.2,RS41,402.300
2018-08-29T11:25:45.001Z,P1040715,5403,54.13877,13.68889,12723.8,-54.2,RS41,402.300
2018-08-29T11:25:46.001Z,P1040715,5404,54.13878,13.68910,12728.1,-54.2,RS41,402.300
2018-08-29T11:25:47.001Z,P1040715,5405,54.13880,13.68930,12732.4,-54.2,RS41,402.300
2018-08-29T11:25:48.001Z,P1040715,5406,54.13881,13.68951,12737.1,-54.2,RS41,402.300
2018-08-29T11:25:49.001Z,P1040715,5407,54.13882,13.68971,12741.5,-54.2,RS41,402.300
2018-08-29T11:25:50.001Z,P1040715,5408,54.13884,13.68992,12746.5,-54.2,RS41,402.300
2018-08-29T11:25:51.001Z,P1040715,5409,54.13885,13.69011,12751.2,-54.1,RS41,402.300
2018-08-29T11:25:52.001Z,P1040715,5410,54.13886,13.69029,12755.5,-54.1,RS41,402.300
2018-08-29T11:25:53.001Z,P1040715,5411,54.13887,13.69047,12760.9,-54.1,RS41,402.300
2018-08-29T11:25:54.001Z,P1040715,5412,54.13889,13.69065,12765.2,-54.1,RS41,402.300
2018-08-29T11:25:55.001Z,P1040715,5413,54.13891,13.69083,12769.0,-54.1,RS41,402.300
2018-08-29T11:25:56.001Z,P1040715,5414,54.13893,13.69100,12774.1,-54.0,RS41,402.300
2018-08-29T11:25:57.001Z,P1040715,5415,54.13894,13.69117,12778.1,-54.0,RS41,402.300
2018-08-29T11:25:58.001Z,P1040715,5416,54.13895,13.69135,12782.0,-54.0,RS41,402.300
2018-08-29T11:25:59.001Z,P1040715,5417,54.13896,13.69155,12786.4,-53.9,RS41,402.300
2018-08-29T11:26:01.001Z,P1040715,5419,54.13900,13.69194,12795.5,-54.0,RS41,402.300
2018-08-29T11:26:02.001Z,P1040715,5420,54.13902,13.69212,12799.8,-54.0,RS41,402.300
2018-08-29T11:26:03.001Z,P1040715,5421,54.13905,13.69230,12804.3,-53.9,RS41,402.300
2018-08-29T11:26:04.001Z,P1040715,5422,54.13908,13.69248,12810.3,-53.9,RS41,402.300
2018-08-29T11:26:05.001Z,P1040715,5423,54.13911,13.69266,12815.7,-53.9,RS41,402.300
2018-08-29T11:26:06.001Z,P1040715,5424,54.13913,13.69284,12819.9,-53.9,RS41,402.300
2018-08-29T11:26:07.001Z,P1040715,5425,54.13916,13.69302,12824.4,-54.0,RS41,402.300
2018-08-29T11:26:08.001Z,P1040715,5426,54.13919,13.69320,12828.8,-54.0,RS41,402.300
2018-08-29T11:26:09.001Z,P1040715,5427,54.13921,13.69338,12833.8,-54.0,RS41,402.300
2018-08-29T11:26:10.001Z,P1040715,5428,54.13923,13.69354,12839.4,-54.0,RS41,402.300
2018-08-29T11:26:11.001Z,P1040715,5429,54.13924,13.69369,12844.6,-54.0,RS41,402.300
2018-08-29T11:26:12.001Z,P1040715,5430,54.13924,13.69384,12849.1,-54.0,RS41,402.300
2018-08-29T11:26:13.001Z,P1040715,5431,54.13925,13.69398,12853.7,-54.0,RS41,402.300
2018-08-29T11:26:14.001Z,P1040715,5432,54.13926,13.69412,12859.1,-54.0,RS41,402.300
2018-08-29T11:26:15.001Z,P1040715,5433,54.13929,13.69427,12863.9,-54.0,RS41,402.300
2018-08-29T11:26:16.001Z,P1040715,5434,54.13932,13.69442,12869.0,-54.1,RS41,402.300
2018-08-29T11:26:17.001Z,P1040715,5435,54.13935,13.69456,12874.1,-54.1,RS41,402.300
2018-08-29T11:26:18.001Z,P1040715,5436,54.13938,13.69469,12878.8,-54.1,RS41,402.300
2018-08-29T11:26:19.001Z,P1040715,5437,54.13941,13.69483,12883.6,-54.2,RS41,402.300
2018-08-29T11:26:20.001Z,P1040715,5438,54.13943,13.69498,12888.3,-54.2,RS41,402.300
2018-08-29T11:26:24.001Z,P1040715,5442,54.13956,13.69559,12906.6,-54.3,RS41,402.300
2018-08-29T11:26:27.001Z,P1040715,5445,54.13964,13.69592,12919.8,-54.5,RS41,402.300
2018-08-29T11:26:28.001Z,P1040715,5446,54.13966,13.69603,12924.4,-54.5,RS41,402.300
2018-08-29T11:26:29.001Z,P1040715,5447,54.13968,13.69616,12929.5,-54.5,RS41,402.300
2018-08-29T11:26:31.001Z,P1040715,5449,54.13975,13.69643,12938.4,-54.5,RS41,402.300
2018-08-29T11:26:37.001Z,P1040715,5455,54.14002,13.69720,12965.6,-54.8,RS41,402.300
2018-08-29T11:26:40.001Z,P1040715,5458,54.14013,13.69752,12979.0,-54.8,RS41,402.300
2018-08-29T11:26:41.001Z,P1040715,5459,54.14017,13.69763,12983.0,-54.8,RS41,402.300
2018-08-29T11:26:42.001Z,P1040715,5460,54.14020,13.69775,12987.8,-54.8,RS41,402.300
2018-08-29T11:26:43.001Z,P1040715,5461,54.14024,13.69787,12992.5,-54.8,RS41,402.300
2018-08-29T11:26:44.001Z,P1040715,5462,54.14027,13.69799,12996.6,-54.9,RS41,402.300
2018-08-29T11:26:45.001Z,P1040715,5463,54.14032,13.69812,13000.9,-54.9,RS41,402.300
2018-08-29T11:26:46.001Z,P1040715,5464,54.14037,13.69826,13005.6,-54.9,RS41,402.300
2018-08-29T11:26:48.001Z,P1040715,5466,54.14051,13.69852,13012.9,-54.9,RS41,402.300
2018-08-29T11:26:50.001Z,P1040715,5468,54.14065,13.69878,13023.2,-54.9,RS41,402.300
2018-08-29T11:26:51.001Z,P1040715,5469,54.14071,13.69890,13027.5,-54.9,RS41,402.300
2018-08-29T11:26:52.001Z,P1040715,5470,54.14076,13.69901,13032.2,-54.9,RS41,402.300
2018-08-29T11:26:54.001Z,P1040715,5472,54.14088,13.69922,13040.3,-55.0,RS41,402.300
2018-08-29T11:26:55.001Z,P1040715,5473,54.14094,13.69934,13044.9,-55.0,RS41,402.300
2018-08-29T11:26:56.001Z,P1040715,5474,54.14101,13.69948,13048.8,-55.0,RS41,402.300
2018-08-29T11:26:58.001Z,P1040715,5476,54.14116,13.69979,13058.1,-55.1,RS41,402.300
2018-08-29T11:26:59.001Z,P1040715,5477,54.14123,13.69994,13061.9,-55.1,RS41,402.300
2018-08-29T11:27:01.001Z,P1040715,5479,54.14139,13.70025,13070.7,-55.1,RS41,402.300
2018-08-29T11:27:03.001Z,P1040715,5481,54.14152,13.70055,13080.2,-55.1,RS41,402.300
2018-08-29T11:27:05.001Z,P1040715,5483,54.14162,13.70080,13088.9,-55.1,RS41,402.300
2018-08-29T11:27:08.001Z,P1040715,5486,54.14176,13.70119,13101.5,-54.9,RS41,402.300
2018-08-29T11:27:10.001Z,P1040715,5488,54.14187,13.70143,13111.0,-54.8,RS41,402.300
2018-08-29T11:27:12.001Z,P1040715,5490,54.14198,13.70170,13119.9,-54.8,RS41,402.300
2018-08-29T11:27:13.001Z,P1040715,5491,54.14203,13.70184,13123.5,-54.7,RS41,402.300
2018-08-29T11:27:14.001Z,P1040715,5492,54.14208,13.70199,13128.0,-54.8,RS41,402.300
2018-08-29T11:27:15.001Z,P1040715,5493,54.14213,13.70214,13133.0,-54.8,RS41,402.300
2018-08-29T11:27:16.001Z,P1040715,5494,54.14217,13.70228,13137.1,-54.8,RS41,402.300
2018-08-29T11:27:18.001Z,P1040715,5496,54.14226,13.70255,13145.9,-54.8,RS41,402.300
2018-08-29T11:27:19.001Z,P1040715,5497,54.14229,13.70270,13150.3,-54.7,RS41,402.300
2018-08-29T11:27:20.001Z,P1040715,5498,54.14233,13.70285,13154.4,-54.7,RS41,402.300
2018-08-29T11:27:21.001Z,P1040715,5499,54.14237,13.70301,13158.4,-54.6,RS41,402.300
2018-08-29T11:27:23.001Z,P1040715,5501,54.14247,13.70332,13167.1,-54.5,RS41,402.300
2018-08-29T11:27:24.001Z,P1040715,5502,54.14252,13.70345,13171.8,-54.5,RS41,402.300
2018-08-29T11:27:25.001Z,P1040715,5503,54.14257,13.70357,13176.1,-54.5,RS41,402.300
2018-08-29T11:27:27.001Z,P1040715,5505,54.14268,13.70380,13185.8,-54.5,RS41,402.300
2018-08-29T11:27:28.001Z,P1040715,5506,54.14274,13.70391,13190.5,-54.5,RS41,402.300
2018-08-29T11:27:30.001Z,P1040715,5508,54.14283,13.70418,13199.0,-54.4,RS41,402.300
2018-08-29T11:27:33.001Z,P1040715,5511,54.14295,13.70463,13213.1,-54.3,RS41,402.300
2018-08-29T11:27:35.001Z,P1040715,5513,54.14301,13.70494,13222.1,-54.3,RS41,402.300
2018-08-29T11:27:36.001Z,P1040715,5514,54.14304,13.70511,13226.5,-54.3,RS41,402.300
2018-08-29T11:27:37.001Z,P1040715,5515,54.14308,13.70528,13230.7,-54.2,RS41,402.300
2018-08-29T11:27:38.001Z,P1040715,5516,54.14311,13.70547,13234.8,-54.2,RS41,402.300
2018-08-29T11:27:39.001Z,P1040715,5517,54.14315,13.70565,13240.1,-54.3,RS41,402.300
2018-08-29T11:27:40.001Z,P1040715,5518,54.14319,13.70581,13244.7,-54.2,RS41,402.300
2018-08-29T11:27:41.001Z,P1040715,5519,54.14323,13.70597,13249.0,-54.3,RS41,402.300
2018-08-29T11:27:43.001Z,P1040715,5521,54.14331,13.70630,13258.4,-54.4,RS41,402.300
2018-08-29T11:27:45.001Z,P1040715,5523,54.14339,13.70667,13267.4,-54.4,RS41,402.300
2018-08-29T11:27:47.001Z,P1040715,5525,54.14343,13.70703,13275.5,-54.5,RS41,402.300
2018-08-29T11:27:48.001Z,P1040715,5526,54.14344,13.70719,13280.0,-54.5,RS41,402.300
2018-08-29T11:27:49.001Z,P1040715,5527,54.14346,13.70735,13284.5,-54.5,RS41,402.300
2018-08-29T11:27:50.001Z,P1040715,5528,54.14348,13.70751,13289.3,-54.6,RS41,402.300
2018-08-29T11:27:51.001Z,P1040715,5529,54.14350,13.70767,13293.7,-54.6,RS41,402.300
2018-08-29T11:27:52.001Z,P1040715,5530,54.14353,13.70783,13298.3,-54.5,RS41,402.300
2018-08-29T11:27:54.001Z,P1040715,5532,54.14359,13.70817,13307.8,-54.3,RS41,402.300
2018-08-29T11:27:55.001Z,P1040715,5533,54.14363,13.70834,13312.6,-54.2,RS41,402.300
2018-08-29T11:27:56.001Z,P1040715,5534,54.14366,13.70852,13316.6,-54.2,RS41,402.300
2018-08-29T11:27:57.001Z,P1040715,5535,54.14369,13.70870,13321.6,-54.1,RS41,402.300
2018-08-29T11:27:59.001Z,P1040715,5537,54.14375,13.70902,13330.4,-53.9,RS41,402.300
2018-08-29T11:28:01.001Z,P1040715,5539,54.14378,13.70934,13340.0,-53.9,RS41,402.300
2018-08-29T11:28:03.001Z,P1040715,5541,54.14381,13.70966,13349.6,-53.9,RS41,402.300
2018-08-29T11:28:04.001Z,P1040715,5542,54.14382,13.70982,13354.0,-53.9,RS41,402.300
2018-08-29T11:28:05.001Z,P1040715,5543,54.14383,13.70998,13358.6,-53.9,RS41,402.300
2018-08-29T11:28:06.001Z,P1040715,5544,54.14384,13.71016,13362.9,-53.9,RS41,402.300
2018-08-29T11:28:07.001Z,P1040715,5545,54.14385,13.71033,13366.9,-54.0,RS41,402.300
2018-08-29T11:28:08.001Z,P1040715,5546,54.14386,13.71051,13371.9,-54.0,RS41,402.300
2018-08-29T11:28:09.001Z,P1040715,5547,54.14388,13.71067,13376.6,-54.1,RS41,402.300
2018-08-29T11:28:10.001Z,P1040715,5548,54.14389,13.71084,13380.9,-54.1,RS41,402.300
2018-08-29T11:28:11.001Z,P1040715,5549,54.14390,13.71100,13385.4,-54.1,RS41,402.300
2018-08-29T11:28:12.001Z,P1040715,5550,54.14392,13.71117,13389.6,-54.1,RS41,402.300
2018-08-29T11:28:13.001Z,P1040715,5551,54.14393,13.71134,13394.2,-54.2,RS41,402.300
2018-08-29T11:28:14.001Z,P1040715,5552,54.14394,13.71152,13399.0,-54.2,RS41,402.300
2018-08-29T11:28:15.001Z,P1040715,5553,54.14397,13.71170,13403.4,-54.3,RS41,402.300
2018-08-29T11:28:17.001Z,P1040715,5555,54.14400,13.71208,13412.2,-54.3,RS41,402.300
2018-08-29T11:28:18.001Z,P1040715,5556,54.14400,13.71226,13416.2,-54.3,RS41,402.300
2018-08-29T11:28:19.001Z,P1040715,5557,54.14400,13.71244,13420.7,-54.3,RS41,402.300
2018-08-29T11:28:21.001Z,P1040715,5559,54.14399,13.71276,13428.7,-54.4,RS41,402.300
2018-08-29T11:28:22.001Z,P1040715,5560,54.14398,13.71291,13433.2,-54.4,RS41,402.300
2018-08-29T11:28:24.001Z,P1040715,5562,54.14397,13.71323,13441.8,-54.5,RS41,402.300
2018-08-29T11:28:25.001Z,P1040715,5563,54.14397,13.71340,13446.0,-54.5,RS41,402.300
2018-08-29T11:28:26.001Z,P1040715,5564,54.14397,13.71356,13449.9,-54.5,RS41,402.300
2018-08-29T11:28:27.001Z,P1040715,5565,54.14397,13.71372,13454.0,-54.5,RS41,402.300
2018-08-29T11:28:28.001Z,P1040715,5566,54.14397,13.71388,13458.0,-54.5,RS41,402.300
2018-08-29T11:28:29.001Z,P1040715,5567,54.14397,13.71403,13462.5,-54.5,RS41,402.300
2018-08-29T11:28:31.001Z,P1040715,5569,54.14397,13.71435,13471.2,-54.5,RS41,402.300
2018-08-29T11:28:32.001Z,P1040715,5570,54.14397,13.71452,13475.3,-54.5,RS41,402.300
2018-08-29T11:28:34.001Z,P1040715,5572,54.14395,13.71487,13483.6,-54.6,RS41,402.300
2018-08-29T11:28:36.001Z,P1040715,5574,54.14394,13.71524,13492.6,-54.5,RS41,402.300
2018-08-29T11:28:37.001Z,P1040715,5575,54.14393,13.71543,13496.8,-54.5,RS41,402.300
2018-08-29T11:28:41.001Z,P1040715,5579,54.14387,13.71613,13514.7,-54.7,RS41,402.300
2018-08-29T11:28:43.001Z,P1040715,5581,54.14384,13.71643,13524.1,-54.5,RS41,402.300
2018-08-29T11:28:45.001Z,P1040715,5583,54.14381,13.71670,13534.0,-54.5,RS41,402.300
2018-08-29T11:28:46.001Z,P1040715,5584,54.14380,13.71683,13538.1,-54.5,RS41,402.300
2018-08-29T11:28:47.001Z,P1040715,5585,54.14378,13.71696,13542.8,-54.5,RS41,402.300
